1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FF:20:00,-67,3,3,108,109,16,48,0,175,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,154,16,48,0,219,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,43,16,48,0,108,4294967295,4294967295
3F:D0:E6:E3:61:37,-82,3,3,108,58,16,48,0,123,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,156,16,48,0,221,4294967295,4294967295
C8:84:A1:CE:B5:41,-81,3,3,108,45,16,48,0,110,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,202,16,48,0,11,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,90,16,48,0,155,4294967295,4294967295
3C:41:0E:FF:23:82,-82,3,3,108,128,16,48,0,194,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,20,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,29,16,48,0,94,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,146,16,48,0,211,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,180,16,48,0,245,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,108,16,48,0,174,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,214,16,48,0,23,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,124,16,48,0,189,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,23,16,48,0,88,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,44,16,48,0,109,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,69,16,48,0,134,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,81,16,48,0,146,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,234,16,48,0,43,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,123,16,48,0,188,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,24,16,48,0,89,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,169,16,48,0,234,4294967295,4294967295
3E:7F:0D:26:36:6E,-36,3,3,108,101,16,2,0,166,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,70,16,48,0,135,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,21,16,48,0,86,4294967295,4294967295
AC:63:41:20:0B:89,-44,3,3,108,161,16,48,0,226,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,80,16,48,0,145,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,74,16,48,0,139,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,195,16,48,0,4,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,2,16,48,0,67,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,190,16,48,0,0,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,133,16,48,0,199,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,151,16,48,0,217,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,67,16,48,0,132,4294967295,4294967295
1A:7F:B6:61:00:00,-44,3,3,108,153,16,48,0,218,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,123,16,48,0,188,4294967295,4294967295
36:1E:B8:8F:FF:FF,-42,3,3,108,98,16,48,0,163,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,160,16,48,0,225,4294967295,4294967295
B5:A7:2C:27:FF:45,-43,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:13:C0,-85,3,3,108,143,16,48,0,208,4294967295,4294967295
3C:41:0E:FF:13:C4,-85,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:0A:63:8C:F4:81,-87,3,3,108,59,16,12,0,124,4294967295,4294967295
3E:7F:0D:26:36:6E,-36,3,3,108,223,16,2,0,32,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,108,16,48,0,173,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,18,16,48,0,83,4294967295,4294967295
1A:7F:B6:61:40:96,-43,3,3,108,133,16,48,0,199,4294967295,4294967295
AC:63:41:20:FF:FF,-43,3,3,108,192,16,48,0,1,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,83,16,48,0,148,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,66,16,48,0,132,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,99,16,48,0,164,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,92,16,48,0,157,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,86,16,48,0,151,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,101,16,48,0,166,4294967295,4294967295
C8:84:A1:CE:B5:44,-81,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,7,16,48,0,72,4294967295,4294967295
EC:82:60:A9:00:27,-43,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,123,80,255,0,89,55,210
3C:41:0E:FF:20:00,-67,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:20:01,-68,3,3,108,64,16,48,0,129,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,109,16,48,0,175,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,157,16,48,0,223,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,46,16,48,0,112,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,203,16,48,0,13,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FE:D3:29,-85,3,3,108,42,80,255,0,8,55,219
2C:3B:70:2D:69:93,-86,3,3,108,10,16,24,0,75,4294967295,4294967295
C1:5F:B3:77:27:03,-84,3,3,108,62,16,24,0,127,4294967295,4294967295
58:42:0E:FE:F4:81,-86,3,3,108,183,80,255,0,148,55,222
3C:41:0E:FF:20:00,-67,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,116,16,48,0,181,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,87,16,48,0,152,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,16,16,48,0,81,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,148,16,48,0,213,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,46,16,48,0,112,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,66,16,48,0,131,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,227,16,48,0,36,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,102,16,48,0,168,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,131,16,48,0,196,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,131,16,48,0,197,4294967295,4294967295
3C:41:E8:56:18:7B,-84,3,3,108,137,80,255,0,102,55,240
3C:41:0E:FE:F4:81,-84,3,3,108,137,80,255,0,102,55,240
3C:41:0E:FF:23:82,-83,3,3,108,68,16,48,0,133,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,207,16,48,0,16,4294967295,4294967295
A0:46:88:F6:5B:2D,-86,3,3,108,78,16,48,0,143,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,240,16,48,0,49,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,129,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,30,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,175,16,48,0,240,4294967295,4294967295
29:32:F4:A3:42:B7,-84,3,3,108,160,80,255,0,125,55,248
A4:21:6F:28:BC:28,-85,3,3,108,6,80,255,0,228,55,249
3C:41:0E:FF:20:00,-67,3,3,108,218,16,48,0,28,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,186,16,48,0,252,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,10,16,48,0,75,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,71,16,48,0,136,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,105,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,59,16,48,0,125,4294967295,4294967295
0A:53:0E:FE:F4:81,-86,3,3,108,209,80,255,0,174,55,2
3C:41:0E:FF:00:44,-83,3,3,108,148,16,48,0,213,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,173,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,191,16,48,0,0,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,71,16,48,0,136,4294967295,4294967295
28:B8:53:7D:7E:88,-85,3,3,108,246,80,255,0,211,55,8
23:48:14:27:F2:81,-85,3,3,108,201,80,255,0,167,55,9
2C:3B:70:2D:69:93,-88,3,3,108,66,16,24,0,131,4294967295,4294967295
14:F6:D8:9D:5A:44,-71,3,3,108,187,16,12,0,252,4294967295,4294967295
96:31:97:07:00:40,-71,3,3,108,147,16,48,0,212,4294967295,4294967295
3C:41:0E:FF:20:00,-66,3,3,108,67,16,48,0,132,4294967295,4294967295
BA:50:99:E9:08:A9,-71,3,3,108,103,16,48,0,169,4294967295,4294967295
8F:F5:FA:00:03:06,-72,3,3,108,77,16,48,0,142,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,233,16,48,0,42,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,30,16,48,0,96,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,134,16,48,0,199,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,94,16,48,0,159,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,146,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,122,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:04,-72,3,3,108,57,16,48,0,122,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,177,16,48,0,242,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,146,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,34,16,48,0,99,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,191,16,48,0,0,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,80,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,30,16,48,0,96,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,49,16,48,0,114,4294967295,4294967295
14:F6:D8:9D:5A:44,-69,3,3,108,248,16,11,0,58,4294967295,4294967295
96:31:97:07:00:00,-71,3,3,108,127,16,48,0,192,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,225,16,48,0,34,4294967295,4294967295
8F:F5:FA:00:F4:81,-71,3,3,108,81,16,48,0,146,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,224,16,48,0,33,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,181,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,122,16,48,0,187,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,46,16,48,0,112,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,213,16,48,0,23,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,189,16,48,0,254,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,92,16,48,0,157,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,154,16,48,0,219,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,35,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,208,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,22,16,48,0,87,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,47,16,48,0,112,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,72,16,48,0,137,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,67,16,48,0,133,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,91,16,48,0,156,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,135,16,48,0,201,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,169,16,48,0,234,4294967295,4294967295
B6:27:B5:AA:E1:72,-85,3,3,108,108,80,255,0,74,55,53
3C:91:E8:F6:F4:81,-85,3,3,108,108,80,255,0,74,55,53
75:C4:8D:1C:05:00,-81,3,3,108,158,16,24,0,223,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:23:80,-83,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,162,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:23:82,-83,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,207,16,48,0,16,4294967295,4294967295
3C:41:40:C7:46:19,-84,3,3,108,208,80,255,0,173,55,60
3C:41:0E:FF:00:40,-82,3,3,108,240,16,48,0,49,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,175,16,48,0,241,4294967295,4294967295
F9:7D:3C:B9:09:81,-85,3,3,108,83,80,255,0,48,55,65
3C:41:0E:FE:F4:81,-85,3,3,108,83,80,255,0,48,55,65
3C:41:0E:FE:F4:81,-85,3,3,108,83,80,255,0,48,55,65
3C:41:0E:FF:20:00,-67,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,156,16,48,0,222,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,56,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,200,16,48,0,9,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,158,16,48,0,224,4294967295,4294967295
C8:84:A1:CE:B5:41,-80,3,3,108,47,16,48,0,112,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,204,16,48,0,13,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,93,16,48,0,158,4294967295,4294967295
3C:C1:F7:45:0F:3C,-86,3,3,108,73,80,255,0,38,55,74
3C:81:12:5F:7E:98,-84,3,3,108,2,80,255,0,223,55,75
2C:3B:70:2D:69:93,-87,3,3,108,74,16,24,0,140,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,146,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,34,16,48,0,99,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,191,16,48,0,0,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,80,16,48,0,145,4294967295,4294967295
3C:41:0E:FE:59:B0,-85,3,3,108,196,80,255,0,161,55,81
B6:98:F2:50:65:B8,-85,3,3,108,196,80,255,0,161,55,81
16:E0:C1:11:EE:18,-85,3,3,108,196,80,255,0,161,55,81
3C:41:0E:FF:23:80,-82,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:23:81,-83,3,3,108,162,16,48,0,227,4294967295,4294967295
3C:41:0E:FF:23:82,-83,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,208,16,48,0,18,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,191,16,24,0,0,4294967295,4294967295
3C:41:0E:FF:00:40,-81,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,130,16,48,0,195,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,31,16,48,0,97,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,176,16,48,0,241,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,156,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,56,16,48,0,121,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,201,16,48,0,10,4294967295,4294967295
3C:71:0E:FE:6C:A2,-84,3,3,108,39,80,255,0,4,55,95
3C:41:B2:FF:F4:81,-84,3,3,108,39,80,255,0,4,55,95
2C:3B:70:2D:69:93,-86,3,3,108,224,16,24,0,34,4294967295,4294967295
2C:3B:70:2D:69:93,-88,3,3,108,159,16,24,0,224,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,239,16,24,0,49,4294967295,4294967295
B3:15:24:18:83:80,-84,3,3,108,140,80,255,0,105,55,101
69:89:B8:B8:22:3A,-84,3,3,108,234,80,255,0,200,55,102
A4:88:73:9C:AD:00,-73,3,3,108,146,16,48,0,212,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,191,16,48,0,0,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,80,16,48,0,145,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,210,16,24,0,19,4294967295,4294967295
3C:41:0E:FF:23:80,-83,3,3,108,19,16,48,0,84,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,163,16,48,0,228,4294967295,4294967295
3C:41:0E:FF:23:82,-82,3,3,108,64,16,48,0,130,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,235,16,48,0,44,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,220,16,48,0,30,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,229,16,48,0,38,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,26,16,48,0,91,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,44,16,48,0,109,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,117,16,48,0,182,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,189,16,48,0,254,4294967295,4294967295
C8:84:A1:CE:B5:42,-80,3,3,108,189,16,48,0,254,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,198,16,48,0,7,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,214,16,48,0,23,4294967295,4294967295
C8:84:A1:CE:B5:44,-80,3,3,108,62,16,48,0,127,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,1,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,146,16,48,0,211,4294967295,4294967295
3C:41:0E:FF:00:42,-81,3,3,108,47,16,48,0,113,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,191,16,48,0,0,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,11,16,48,0,76,4294967295,4294967295
3C:41:0E:FF:20:01,-66,3,3,108,156,16,48,0,221,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,57,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,202,16,48,0,11,4294967295,4294967295
A9:D0:0F:FE:F4:81,-86,3,3,108,22,80,255,0,243,55,131
C8:84:A1:CE:B5:40,-80,3,3,108,41,16,48,0,107,4294967295,4294967295
82:2A:C3:A9:C5:93,-84,3,3,108,52,80,255,0,17,55,134
3C:41:0E:FE:F4:81,-85,3,3,108,10,16,48,0,75,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,146,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,192,16,48,0,1,4294967295,4294967295
2C:3B:70:2D:69:93,-87,3,3,108,40,18,22,0,202,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,18,16,48,0,83,4294967295,4294967295
3C:41:0E:FF:23:81,-82,3,3,108,164,16,48,0,229,4294967295,4294967295
3C:41:0E:FF:23:82,-82,3,3,108,65,16,48,0,130,4294967295,4294967295
3C:41:0E:FF:23:84,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
B8:8D:61:E2:07:06,-82,3,3,108,77,16,48,0,143,4294967295,4294967295
26:A7:3F:4D:01:00,-83,3,3,108,187,16,24,0,252,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,177,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,162,16,48,0,227,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,77,16,48,0,142,4294967295,4294967295
26:E5:C8:EB:C0:C5,-82,3,3,108,88,16,48,0,154,4294967295,4294967295
3C:41:0E:FF:20:02,-66,3,3,108,150,16,48,0,215,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,62,16,48,0,128,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,86,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,103,16,48,0,169,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,29,16,48,0,94,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,195,16,48,0,5,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,247,16,48,0,56,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,133,16,48,0,198,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,242,16,48,0,51,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,177,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,12,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,157,16,48,0,223,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,57,16,48,0,122,4294967295,4294967295
3C:41:0E:FF:20:04,-66,3,3,108,202,16,48,0,11,4294967295,4294967295
3D:41:0E:FF:00:41,-82,3,3,108,186,16,24,0,251,4294967295,4294967295
0D:96:84:31:00:FF,-82,3,3,108,241,16,48,0,50,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,208,16,48,0,17,4294967295,4294967295
C8:84:A1:CE:B5:44,-81,3,3,108,96,16,48,0,162,4294967295,4294967295
67:09:9E:19:07:06,-82,3,3,108,200,16,48,0,9,4294967295,4294967295
C5:DE:AC:67:57:3D,-82,3,3,108,107,16,48,0,172,4294967295,4294967295
26:A7:3F:4D:71:7D,-82,3,3,108,106,16,48,0,171,4294967295,4294967295
3C:41:0E:FF:00:41,-84,3,3,108,22,16,48,0,87,4294967295,4294967295
3F:D0:E6:E3:BD:12,-82,3,3,108,133,16,48,0,199,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,184,16,48,0,250,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,89,16,48,0,154,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,234,16,48,0,43,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,135,16,48,0,201,4294967295,4294967295
3F:D0:E6:E3:00:00,-82,3,3,108,248,16,48,0,57,4294967295,4294967295
A0:46:88:F6:AD:00,-85,3,3,108,254,16,48,0,64,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,71,16,48,0,136,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,121,16,48,0,186,4294967295,4294967295
3C:41:0E:FF:23:80,-82,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,72,16,48,0,137,4294967295,4294967295
A4:88:73:9C:AD:00,-72,3,3,108,150,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,100,16,48,0,166,4294967295,4294967295
3C:41:0E:FF:23:84,-83,3,3,108,234,16,48,0,44,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,148,16,48,0,213,4294967295,4294967295
A4:88:73:9C:AD:02,-72,3,3,108,177,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,180,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,181,16,48,0,246,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,104,16,48,0,170,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,122,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,192,16,48,0,1,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,254,16,48,0,63,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,107,16,48,0,172,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,33,16,48,0,98,4294967295,4294967295
3C:41:0E:FF:00:44,-83,3,3,108,178,16,48,0,243,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,12,16,48,0,77,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,158,16,48,0,223,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,203,16,48,0,12,4294967295,4294967295
C8:84:A1:CE:B5:40,-80,3,3,108,163,16,48,0,229,4294967295,4294967295
C8:84:A1:CE:B5:41,-81,3,3,108,52,16,48,0,117,4294967295,4294967295
C8:84:A1:CE:B5:42,-81,3,3,108,209,16,48,0,18,4294967295,4294967295
