1,xyz: 6 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FE:F4:80,-85,3,3,108,146,16,48,0,212,4294967295,4294967295
3C:41:0E:FE:F4:80,-85,3,3,108,158,16,48,0,223,4294967295,4294967295
3C:41:0E:FE:F4:80,-85,3,3,108,225,16,48,0,35,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,3,16,48,0,68,4294967295,4294967295
C1:5F:B3:77:AD:00,-83,3,3,108,43,16,48,0,108,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,159,16,48,0,225,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,58,16,48,0,123,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,234,16,48,0,43,4294967295,4294967295
5F:75:ED:D8:F4:80,-85,3,3,108,4,16,48,0,69,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,127,16,48,0,192,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,60,16,48,0,125,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,138,16,48,0,203,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,107,16,48,0,172,4294967295,4294967295
A5:7B:A7:5C:F4:81,-84,3,3,108,107,16,48,0,172,4294967295,4294967295
A0:6C:7C:95:F4:81,-82,3,3,108,43,16,2,0,108,4294967295,4294967295
D0:ED:8A:8F:F4:80,-84,3,3,108,191,16,48,0,0,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,208,80,255,0,173,55,73
A5:88:73:9C:AD:01,-73,3,3,108,246,16,24,0,55,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,96,16,48,0,162,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,105,16,48,0,171,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,170,80,255,0,135,55,77
3C:41:0E:BE:12:9C,-85,3,3,108,170,80,255,0,135,55,77
3C:41:0E:FE:F4:81,-84,3,3,108,143,80,255,0,109,55,78
B9:0D:BA:5A:45:93,-86,3,3,108,139,16,48,0,204,4294967295,4294967295
A0:46:88:F6:3F:E1,-84,3,3,108,53,16,48,0,118,4294967295,4294967295
70:C5:49:B4:6E:D7,-85,3,3,108,111,16,24,0,176,4294967295,4294967295
A0:46:88:F6:20:04,-84,3,3,108,20,16,48,0,86,4294967295,4294967295
2E:F1:12:25:2E:19,-86,3,3,108,149,16,12,0,214,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,38,16,48,0,103,4294967295,4294967295
DA:0C:55:73:72:5E,-84,3,3,108,107,16,24,0,172,4294967295,4294967295
C1:5F:B3:77:70:2D,-85,3,3,108,203,16,48,0,12,4294967295,4294967295
A0:46:88:F6:70:2D,-83,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,3,80,255,0,224,55,88
3C:41:0E:FE:0E:80,-85,3,3,108,3,80,255,0,224,55,88
3C:41:0E:FE:34:80,-85,3,3,108,124,80,255,0,90,55,89
57:70:E1:B0:A4:B0,-85,3,3,108,124,80,255,0,90,55,89
4C:11:3F:43:62:74,-85,3,3,108,124,80,255,0,90,55,89
3C:41:0E:FE:F4:81,-85,3,3,108,124,80,255,0,90,55,89
A4:88:73:9C:AD:01,-72,3,3,108,205,16,48,0,15,4294967295,4294967295
A4:6F:07:99:2F:D2,-86,3,3,108,251,16,12,0,61,4294967295,4294967295
2E:F1:12:25:2E:19,-87,3,3,108,162,16,12,0,228,4294967295,4294967295
A4:78:0E:FE:F4:81,-84,3,3,108,232,80,255,0,197,55,93
A4:88:73:9C:AD:01,-73,3,3,108,61,16,48,0,126,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,66,16,48,0,131,4294967295,4294967295
A4:88:73:9C:AD:01,-72,3,3,108,243,16,48,0,52,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,43,16,48,0,108,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,167,16,48,0,233,4294967295,4294967295
DA:0C:55:73:DD:05,-85,3,3,108,123,16,24,0,188,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,113,16,48,0,178,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,2,16,48,0,67,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,159,16,48,0,225,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,48,16,48,0,113,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,63,16,48,0,128,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,10,80,255,0,231,55,106
A0:46:88:F6:00:00,-86,3,3,108,61,16,48,0,126,4294967295,4294967295
A0:46:88:F6:F4:81,-86,3,3,108,137,16,48,0,202,4294967295,4294967295
C1:5F:B3:77:F4:81,-85,3,3,108,43,16,48,0,108,4294967295,4294967295
A0:46:88:F6:F4:80,-85,3,3,108,160,16,48,0,226,4294967295,4294967295
A0:46:88:F6:27:03,-84,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,106,80,255,0,72,55,113
3C:41:0E:FE:F4:81,-84,3,3,108,106,80,255,0,72,55,113
3C:41:0E:FE:F4:81,-84,3,3,108,106,80,255,0,72,55,113
3C:41:0E:FE:F4:81,-84,3,3,108,106,80,255,0,72,55,113
3C:41:0E:FE:F4:81,-84,3,3,108,106,80,255,0,72,55,113
A5:88:73:9C:AD:01,-73,3,3,108,17,16,24,0,82,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,30,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,186,16,48,0,251,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,87,16,48,0,153,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,232,16,48,0,41,4294967295,4294967295
70:C5:49:B4:72:5E,-87,3,3,108,239,16,24,0,49,4294967295,4294967295
B0:9C:D6:5E:70:2D,-74,3,3,108,219,16,48,0,28,4294967295,4294967295
3D:41:0E:FF:00:41,-86,3,3,108,195,16,24,0,4,4294967295,4294967295
B0:9C:D6:5E:FF:2F,-73,3,3,108,48,16,48,0,113,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,118,80,255,0,83,55,124
3C:41:0E:FE:F4:81,-83,3,3,108,118,80,255,0,83,55,124
3D:41:0E:FE:F4:81,-83,3,3,108,118,80,255,0,83,55,124
3C:41:0E:FE:F4:81,-83,3,3,108,118,80,255,0,83,55,124
3C:41:0E:FE:F4:81,-83,3,3,108,118,80,255,0,83,55,124
3C:41:0E:FE:F4:81,-84,3,3,108,27,80,255,0,249,55,125
A5:7B:A7:5C:70:2D,-84,3,3,108,113,16,24,0,179,4294967295,4294967295
70:C5:49:B4:66:1D,-85,3,3,108,158,16,24,0,223,4294967295,4294967295
A0:46:88:F6:DD:A7,-85,3,3,108,241,16,48,0,51,4294967295,4294967295
C1:5F:B3:77:AD:01,-85,3,3,108,43,16,48,0,109,4294967295,4294967295
A0:46:88:F6:B8:01,-85,3,3,108,160,16,48,0,226,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,43,16,48,0,108,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,167,16,48,0,232,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,114,16,48,0,179,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,2,16,48,0,67,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,159,16,48,0,224,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,48,16,48,0,114,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,252,80,255,0,217,55,137
3C:41:0E:FE:F4:81,-84,3,3,108,252,80,255,0,217,55,137
3C:41:0E:FE:F4:81,-84,3,3,108,252,80,255,0,217,55,137
F8:A3:1B:0E:C5:3B,-83,3,3,108,171,16,48,0,236,4294967295,4294967295
42:43:0E:FE:F4:81,-85,3,3,108,127,80,255,0,93,55,139
10:A7:53:CF:F3:81,-85,3,3,108,127,80,255,0,93,55,139
3C:41:0E:FE:F4:81,-85,3,3,108,127,80,255,0,93,55,139
3C:41:0E:FE:F4:81,-84,3,3,108,48,80,255,0,13,55,140
3C:41:0E:FE:F4:81,-84,3,3,108,48,80,255,0,13,55,140
3C:41:0E:FE:F4:81,-84,3,3,108,48,80,255,0,13,55,140
A5:7B:A7:5C:F4:81,-84,3,3,108,103,16,24,0,169,4294967295,4294967295
A0:46:88:F6:F4:81,-84,3,3,108,229,16,48,0,39,4294967295,4294967295
D0:ED:8A:8F:70:2D,-85,3,3,108,243,16,48,0,52,4294967295,4294967295
A5:7B:A7:5C:20:00,-86,3,3,108,43,16,48,0,108,4294967295,4294967295
A0:46:88:F6:27:03,-85,3,3,108,167,16,48,0,232,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,34,16,48,0,99,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,179,16,48,0,244,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,80,16,48,0,145,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,224,16,48,0,34,4294967295,4294967295
C1:5F:B3:77:00:0F,-84,3,3,108,171,16,48,0,237,4294967295,4294967295
A0:46:88:F6:BD:00,-84,3,3,108,32,16,48,0,97,4294967295,4294967295
DA:0C:55:73:1D:23,-84,3,3,108,161,16,24,0,226,4294967295,4294967295
3C:41:0E:FF:00:41,-85,3,3,108,176,16,48,0,242,4294967295,4294967295
3C:41:0E:FF:00:41,-85,3,3,108,209,16,48,0,18,4294967295,4294967295
A5:88:73:9C:AD:01,-73,3,3,108,239,16,24,0,48,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,150,16,48,0,216,4294967295,4294967295
5D:4F:0E:FE:F4:81,-83,3,3,108,198,80,255,0,163,55,157
A5:7B:A7:5C:AC:00,-85,3,3,108,188,16,48,0,253,4294967295,4294967295
A0:46:88:F6:69:10,-83,3,3,108,56,16,48,0,121,4294967295,4294967295
F6:18:15:0D:FD:B9,-85,3,3,108,44,16,48,0,109,4294967295,4294967295
A0:46:88:F6:B9:B9,-84,3,3,108,228,16,48,0,37,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,122,16,48,0,187,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,63,16,48,0,128,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,199,16,48,0,9,4294967295,4294967295
9F:F1:55:5C:64:00,-84,3,3,108,71,16,24,0,136,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,157,80,255,0,122,55,169
3C:41:0E:FE:F4:81,-85,3,3,108,157,80,255,0,122,55,169
3C:41:B6:35:08:45,-85,3,3,108,157,80,255,0,122,55,169
A4:88:73:9C:AD:00,-73,3,3,108,166,16,48,0,231,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,55,16,48,0,121,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,212,16,48,0,21,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,101,16,48,0,167,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,150,16,48,0,215,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,17,16,48,0,82,4294967295,4294967295
C1:5F:B3:77:70:2D,-85,3,3,108,43,16,48,0,108,4294967295,4294967295
A0:46:88:F6:F2:94,-84,3,3,108,160,16,48,0,225,4294967295,4294967295
4C:34:BB:4B:28:97,-85,3,3,108,214,16,24,0,23,4294967295,4294967295
70:C5:49:B4:F4:81,-84,3,3,108,163,16,24,0,228,4294967295,4294967295
A0:46:88:F6:F4:81,-85,3,3,108,247,16,48,0,57,4294967295,4294967295
A0:46:88:F6:F4:80,-84,3,3,108,145,16,48,0,211,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,204,16,48,0,13,4294967295,4294967295
70:C5:49:B4:03:A4,-85,3,3,108,235,16,24,0,44,4294967295,4294967295
93:BC:DA:9E:70:2D,-86,3,3,108,240,16,24,0,49,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,255,80,255,0,220,55,185
3C:41:0E:FE:A4:B0,-84,3,3,108,255,80,255,0,220,55,185
87:D9:79:03:DA:9D,-85,3,3,108,18,80,255,0,239,55,186
A5:7B:A7:5C:00:00,-84,3,3,108,34,16,48,0,100,4294967295,4294967295
A0:46:88:F6:5C:80,-84,3,3,108,157,16,48,0,222,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,9,16,48,0,74,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,166,16,48,0,231,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,55,16,48,0,120,4294967295,4294967295
70:C5:49:B4:C3:CD,-85,3,3,108,130,16,24,0,195,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,60,80,255,0,25,55,193
3C:41:0E:FE:F4:81,-84,3,3,108,110,80,255,0,75,55,194
3C:41:0E:FE:F4:81,-84,3,3,108,110,80,255,0,75,55,194
F0:E7:6C:B0:F4:81,-84,3,3,108,110,80,255,0,75,55,194
3C:41:0E:FE:F4:81,-84,3,3,108,110,80,255,0,75,55,194
3C:41:0E:FE:F4:81,-85,3,3,108,248,80,255,0,213,55,195
3C:41:0E:B6:C2:81,-85,3,3,108,248,80,255,0,213,55,195
5A:74:29:70:00:00,-84,3,3,108,44,16,48,0,109,4294967295,4294967295
3C:41:0E:FE:F4:84,-84,3,3,108,231,16,48,0,40,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,114,16,48,0,179,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,2,16,48,0,68,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,159,16,48,0,225,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,48,16,48,0,113,4294967295,4294967295
A5:7B:A7:5C:00:00,-85,3,3,108,107,16,48,0,172,4294967295,4294967295
A0:46:88:F6:FF:03,-84,3,3,108,230,16,48,0,40,4294967295,4294967295
3C:41:0E:FE:F4:84,-84,3,3,108,17,16,48,0,82,4294967295,4294967295
3C:41:0E:FE:F4:81,-83,3,3,108,103,80,255,0,68,55,206
3C:41:0E:FE:F4:81,-83,3,3,108,103,80,255,0,68,55,206
3C:41:0E:FE:F4:81,-83,3,3,108,103,80,255,0,68,55,206
3C:41:0E:FE:F4:81,-84,3,3,108,226,80,255,0,191,55,207
3C:41:0E:FE:F4:81,-84,3,3,108,226,80,255,0,191,55,207
3C:41:0E:FE:F4:81,-84,3,3,108,226,80,255,0,191,55,207
3C:41:0E:FE:F4:81,-84,3,3,108,226,80,255,0,191,55,207
3C:41:0E:FE:F4:81,-85,3,3,108,215,16,48,0,24,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,149,80,255,0,115,55,209
3C:41:8E:FD:F4:81,-84,3,3,108,149,80,255,0,115,55,209
3C:41:0E:FE:F4:81,-84,3,3,108,149,80,255,0,115,55,209
3F:41:0E:FE:F4:81,-84,3,3,108,149,80,255,0,115,55,209
68:32:4B:A2:00:00,-85,3,3,108,0,16,48,0,65,4294967295,4294967295
A0:46:88:F6:E4:47,-84,3,3,108,192,16,48,0,1,4294967295,4294967295
A5:7B:A7:5C:F4:81,-85,3,3,108,140,16,48,0,205,4294967295,4294967295
A0:46:88:F6:F4:81,-84,3,3,108,7,16,48,0,72,4294967295,4294967295
B0:9C:D6:5E:F4:80,-73,3,3,108,255,16,48,0,64,4294967295,4294967295
B0:9C:D6:5E:AD:01,-74,3,3,108,204,16,48,0,13,4294967295,4294967295
B0:9C:D6:5E:AA:01,-73,3,3,108,71,16,48,0,136,4294967295,4294967295
A0:46:88:F6:41:04,-83,3,3,108,100,16,48,0,165,4294967295,4294967295
9B:A3:0E:FE:F4:81,-84,3,3,108,124,80,255,0,89,55,218
3C:41:0E:FE:F4:81,-84,3,3,108,124,80,255,0,89,55,218
1C:40:0E:FE:F4:81,-84,3,3,108,124,80,255,0,89,55,218
3C:41:0E:FE:F4:81,-84,3,3,108,124,80,255,0,89,55,218
3C:41:0E:FE:F4:81,-84,3,3,108,124,80,255,0,89,55,218
3C:41:0E:FE:F4:81,-84,3,3,108,124,80,255,0,89,55,218
3C:41:0E:FE:F4:81,-85,3,3,108,62,80,255,0,28,55,219
3C:41:0E:FE:F4:81,-85,3,3,108,62,80,255,0,28,55,219
FE:48:0E:FE:F4:81,-85,3,3,108,62,80,255,0,28,55,219
3C:41:0E:FE:F4:81,-85,3,3,108,62,80,255,0,28,55,219
A5:7B:A7:5C:00:00,-84,3,3,108,127,16,48,0,193,4294967295,4294967295
A0:46:88:F6:08:00,-85,3,3,108,250,16,48,0,59,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,174,16,48,0,239,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,109,80,255,0,75,55,223
3C:41:0E:FE:F4:81,-84,3,3,108,109,80,255,0,75,55,223
3C:41:0E:FF:20:00,-67,3,3,108,24,16,48,0,90,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,169,16,48,0,235,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,70,16,48,0,135,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,214,16,48,0,23,4294967295,4294967295
A5:7B:A7:5C:BC:12,-84,3,3,108,44,16,48,0,110,4294967295,4294967295
A0:46:88:F6:3A:4F,-85,3,3,108,167,16,48,0,233,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,35,16,48,0,101,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,30,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,117,16,48,0,183,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,18,16,48,0,83,4294967295,4294967295
A4:88:73:9C:AD:00,-73,3,3,108,7,16,48,0,72,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,101,16,48,0,166,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,119,16,48,0,184,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,158,16,48,0,224,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,109,16,48,0,174,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,92,16,48,0,157,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,77,16,48,0,142,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,86,16,48,0,151,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,61,16,48,0,126,4294967295,4294967295
A4:88:73:9C:AD:04,-74,3,3,108,35,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,105,16,48,0,170,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,118,16,48,0,184,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,197,16,48,0,7,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,139,80,255,0,104,55,247
03:40:0E:FE:F4:81,-84,3,3,108,139,80,255,0,104,55,247
74:11:BF:AF:C5:86,-84,3,3,108,139,80,255,0,104,55,247
3C:41:0E:FE:F4:81,-84,3,3,108,139,80,255,0,104,55,247
70:C5:49:B4:00:00,-85,3,3,108,49,16,24,0,114,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,10,16,48,0,75,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,129,16,48,0,194,4294967295,4294967295
A4:88:73:9C:AD:00,-74,3,3,108,45,16,48,0,110,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,171,16,48,0,236,4294967295,4294967295
DA:0C:55:73:2D:63,-84,3,3,108,227,16,24,0,36,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,1,16,48,0,67,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,103,16,48,0,168,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,60,16,48,0,125,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,59,16,48,0,124,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,59,16,48,0,125,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,136,16,48,0,201,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,193,16,48,0,3,4294967295,4294967295
A5:7B:A7:5C:14:3A,-85,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,13,16,48,0,78,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,90,80,255,0,56,55,10
3C:41:0E:FE:F4:81,-85,3,3,108,90,80,255,0,56,55,10
3C:41:0E:FE:F4:81,-85,3,3,108,90,80,255,0,56,55,10
3C:41:0E:FE:F4:81,-85,3,3,108,90,80,255,0,56,55,10
3C:41:0E:FE:F4:81,-85,3,3,108,90,80,255,0,56,55,10
8B:4B:D8:88:00:00,-84,3,3,108,46,16,48,0,111,4294967295,4294967295
A0:46:88:F6:00:00,-85,3,3,108,212,16,48,0,21,4294967295,4294967295
58:42:0E:FE:F4:21,-84,3,3,108,245,80,255,0,210,55,13
3C:41:0E:FE:F4:81,-84,3,3,108,245,80,255,0,210,55,13
3C:41:0E:FE:F4:81,-84,3,3,108,245,80,255,0,210,55,13
3C:41:0E:FE:F4:81,-84,3,3,108,245,80,255,0,210,55,13
16:4F:0E:FE:F4:81,-84,3,3,108,245,80,255,0,210,55,13
A4:88:73:9C:AD:00,-73,3,3,108,116,16,48,0,182,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,5,16,48,0,70,4294967295,4294967295
A4:88:73:9C:AD:02,-73,3,3,108,161,16,48,0,226,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,50,16,48,0,115,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,55,16,48,0,121,4294967295,4294967295
3C:C1:70:29:2B:E4,-84,3,3,108,245,80,255,0,210,55,19
A4:1C:07:FE:F4:81,-84,3,3,108,245,80,255,0,210,55,19
6C:24:03:D4:89:F6,-84,3,3,108,245,80,255,0,210,55,19
EF:6F:CC:A3:42:9E,-84,3,3,108,150,16,48,0,216,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,28,16,48,0,93,4294967295,4294967295
A5:7B:A7:5C:00:00,-84,3,3,108,226,16,24,0,35,4294967295,4294967295
A0:46:88:F6:70:2D,-84,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FE:F4:80,-84,3,3,108,14,16,48,0,79,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,158,16,48,0,224,4294967295,4294967295
3C:41:0E:FE:F4:82,-85,3,3,108,60,16,48,0,126,4294967295,4294967295
A5:7B:A7:5C:70:2D,-85,3,3,108,144,16,48,0,210,4294967295,4294967295
A0:46:88:F6:88:C6,-84,3,3,108,11,16,48,0,76,4294967295,4294967295
A5:7B:A7:5C:F4:81,-84,3,3,108,11,16,48,0,76,4294967295,4294967295
A0:46:88:F6:F4:81,-84,3,3,108,135,16,48,0,200,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,108,16,48,0,173,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,252,16,48,0,61,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,42,16,48,0,107,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,34,80,255,0,255,55,35
3C:41:0E:5E:8A:D6,-84,3,3,108,34,80,255,0,255,55,35
3C:41:0E:FE:F4:81,-84,3,3,108,34,80,255,0,255,55,35
3C:41:0E:DE:EF:9F,-84,3,3,108,34,80,255,0,255,55,35
3C:41:0E:FE:F4:81,-84,3,3,108,34,80,255,0,255,55,35
3C:41:0E:FE:F4:81,-84,3,3,108,34,80,255,0,255,55,35
3C:41:0E:FE:F4:81,-84,3,3,108,44,80,255,0,10,55,36
3C:41:0E:FE:F4:81,-84,3,3,108,44,80,255,0,10,55,36
3C:41:0E:FE:F4:81,-84,3,3,108,44,80,255,0,10,55,36
3C:41:0E:FE:F4:81,-84,3,3,108,44,80,255,0,10,55,36
C1:5F:B3:77:00:00,-85,3,3,108,114,16,24,0,179,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,234,16,48,0,44,4294967295,4294967295
3E:50:3D:5B:00:00,-85,3,3,108,203,16,48,0,12,4294967295,4294967295
A0:46:88:F6:00:00,-84,3,3,108,108,16,48,0,173,4294967295,4294967295
B8:8D:61:E2:AD:02,-85,3,3,108,114,16,24,0,180,4294967295,4294967295
B8:8D:61:E2:01:08,-85,3,3,108,17,16,24,0,82,4294967295,4294967295
1B:4A:C1:E9:03:06,-85,3,3,108,144,16,24,0,210,4294967295,4294967295
8B:4B:D8:88:20:00,-85,3,3,108,254,16,24,0,63,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,165,16,48,0,231,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,164,80,255,0,129,55,46
3C:41:0E:FE:F4:81,-84,3,3,108,164,80,255,0,129,55,46
3C:41:0E:FE:F4:81,-84,3,3,108,164,80,255,0,129,55,46
C8:A1:20:B8:DE:93,-84,3,3,108,164,80,255,0,129,55,46
3C:41:0E:FE:F4:81,-84,3,3,108,164,80,255,0,129,55,46
7C:7E:1B:8D:24:8E,-84,3,3,108,164,80,255,0,129,55,46
3C:41:0E:FE:F4:81,-84,3,3,108,254,80,255,0,219,55,47
3C:41:0E:FE:F4:81,-84,3,3,108,254,80,255,0,219,55,47
3C:41:0E:FE:F4:81,-84,3,3,108,254,80,255,0,219,55,47
3C:41:0E:FE:F4:81,-84,3,3,108,254,80,255,0,219,55,47
A4:88:73:9C:AD:00,-73,3,3,108,114,16,48,0,179,4294967295,4294967295
A4:88:73:9C:AD:01,-74,3,3,108,3,16,48,0,68,4294967295,4294967295
A4:88:73:9C:AD:02,-74,3,3,108,160,16,48,0,226,4294967295,4294967295
A4:88:73:9C:AD:04,-73,3,3,108,48,16,48,0,113,4294967295,4294967295
A5:88:73:9C:AD:01,-73,3,3,108,7,16,24,0,73,4294967295,4294967295
A4:88:73:9C:AD:01,-73,3,3,108,229,16,48,0,38,4294967295,4294967295
79:BC:EE:2A:70:2D,-87,3,3,108,101,16,24,0,167,4294967295,4294967295
71:D5:DB:C1:A5:F8,-83,3,3,108,113,16,24,0,178,4294967295,4294967295
DA:D1:3E:4A:25:8A,-82,3,3,108,177,16,2,0,242,4294967295,4294967295
